n_sum_concept_distance(c_primitive(room,0),r_primitive(at_g,0,1),c_primitive(carry,0));n_count(c_not(c_primitive(at,0)));n_count(c_all(r_primitive(at,0,1),c_primitive(at-robby,0)));n_count(r_restrict(r_top,c_primitive(carry,0)));n_count(c_or(c_primitive(at,0),c_primitive(at_g,0)));n_count(r_transitive_reflexive_closure(r_primitive(carry,0,1)));n_count(r_top);n_count(c_not(c_primitive(at,1)));n_count(c_not(c_primitive(room,0)));n_count(r_not(r_transitive_reflexive_closure(r_primitive(carry,0,1))));n_sum_concept_distance(c_primitive(room,0),r_top,c_primitive(free,0));n_count(c_or(c_primitive(at,1),c_primitive(at-robby,0)));n_role_distance(r_primitive(at,0,1),r_primitive(at,0,1),r_primitive(at_g,0,1));n_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(room,0));n_sum_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(at_g,1));n_count(c_diff(c_primitive(at,1),c_primitive(at-robby,0)));n_count(r_not(r_identity(c_primitive(ball,0))));n_sum_concept_distance(c_primitive(ball,0),r_primitive(carry,0,1),c_primitive(gripper,0));n_sum_concept_distance(c_primitive(room,0),r_primitive(at_g,0,1),c_primitive(at,0));n_count(r_not(r_primitive(at_g,0,1)));n_count(c_or(c_primitive(at,0),c_primitive(free,0)));n_count(c_primitive(at,1));b_inclusion(c_primitive(at,0),c_primitive(at_g,0));n_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(at_g,0));n_count(c_some(r_primitive(at,0,1),c_primitive(at-robby,0)));n_sum_role_distance(r_primitive(at,0,1),r_primitive(at,0,1),r_primitive(at_g,0,1));n_concept_distance(c_primitive(at_g,0),r_primitive(at,0,1),c_primitive(at_g,1));n_sum_concept_distance(c_primitive(at,1),r_top,c_primitive(free,0));n_concept_distance(c_primitive(ball,0),r_primitive(at,0,1),c_primitive(at-robby,0));b_inclusion(r_primitive(at,0,1),r_primitive(at_g,0,1));n_concept_distance(c_primitive(at-robby,0),r_top,c_primitive(at,1));n_concept_distance(c_primitive(room,0),r_top,c_primitive(free,0));n_concept_distance(c_primitive(at_g,0),r_primitive(carry,0,1),c_primitive(gripper,0));n_concept_distance(c_top,r_top,c_bot);n_sum_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1));b_empty(c_and(c_primitive(at,1),c_primitive(at_g,1)));n_concept_distance(c_primitive(ball,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_count(r_restrict(r_top,c_primitive(ball,0)));n_count(c_primitive(ball,0));n_count(c_or(c_primitive(at_g,0),c_primitive(room,0)));n_sum_concept_distance(c_primitive(at,1),r_primitive(at,0,1),c_primitive(at_g,0));n_concept_distance(c_primitive(free,0),r_top,c_primitive(carry,0));n_count(c_subset(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(c_equal(r_primitive(at_g,0,1),r_primitive(carry,0,1)));n_sum_concept_distance(c_primitive(at,0),r_top,c_primitive(carry,0));n_count(c_primitive(free,0));n_sum_concept_distance(c_primitive(ball,0),r_primitive(at,0,1),c_primitive(at,1));n_sum_concept_distance(c_primitive(ball,0),r_primitive(at,0,1),c_primitive(room,0));n_count(r_restrict(r_top,c_primitive(room,0)));n_sum_concept_distance(c_primitive(ball,0),r_top,c_primitive(at,1));n_count(r_or(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_concept_distance(c_primitive(at_g,0),r_primitive(at,0,1),c_primitive(carry,0));b_inclusion(c_primitive(at_g,0),c_primitive(carry,0));n_count(r_not(r_identity(c_primitive(at,1))));b_empty(c_primitive(at,0));n_sum_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(room,0));n_count(r_transitive_reflexive_closure(r_primitive(at_g,0,1)));n_count(c_not(c_primitive(at-robby,0)));n_count(c_or(c_primitive(at,1),c_primitive(free,0)));n_count(c_diff(c_primitive(at,1),c_primitive(at_g,1)));n_concept_distance(c_top,r_top,c_primitive(at,0));n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1));n_count(c_or(c_primitive(at-robby,0),c_primitive(ball,0)));n_count(c_or(c_primitive(ball,0),c_primitive(carry,1)));n_count(c_equal(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(c_or(c_primitive(at-robby,0),c_primitive(carry,0)));n_count(c_primitive(at,0));n_concept_distance(c_primitive(at-robby,0),r_primitive(at,0,1),c_primitive(at,1));n_count(r_not(r_identity(c_primitive(free,0))));n_count(c_or(c_primitive(at,0),c_primitive(room,0)));b_empty(r_and(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(c_or(c_primitive(at,0),c_primitive(at,1)));n_count(c_or(c_primitive(carry,0),c_primitive(carry,1)));n_count(r_not(r_identity(c_primitive(room,0))));n_sum_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_count(c_or(c_primitive(at,1),c_primitive(ball,0)));n_sum_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1));n_count(r_not(r_primitive(carry,0,1)));n_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));b_inclusion(c_primitive(at-robby,0),c_primitive(at_g,1));n_sum_concept_distance(c_primitive(at,1),r_primitive(at_g,0,1),c_primitive(at_g,0));n_count(c_not(c_primitive(ball,0)));n_count(c_not(c_primitive(free,0)));n_concept_distance(c_primitive(room,0),r_top,c_primitive(at,0));n_count(c_or(c_primitive(at-robby,0),c_primitive(at_g,1)));b_empty(c_and(c_primitive(at-robby,0),c_primitive(at_g,1)));n_count(c_or(c_primitive(at,0),c_primitive(at-robby,0)));n_count(c_or(c_primitive(at,1),c_primitive(at_g,1)));n_count(c_diff(c_primitive(ball,0),c_primitive(at_g,0)));b_inclusion(c_primitive(at_g,0),c_primitive(at,0));n_sum_concept_distance(c_primitive(carry,1),r_primitive(carry,0,1),c_primitive(at_g,0));n_sum_concept_distance(c_primitive(room,0),r_primitive(at,0,1),c_primitive(at,0));b_inclusion(c_primitive(at_g,1),c_primitive(at,1));n_count(c_primitive(carry,0));n_count(c_diff(c_primitive(carry,0),c_primitive(at_g,0)));n_concept_distance(c_primitive(at,1),r_top,c_primitive(at_g,1));n_count(c_some(r_top,c_primitive(carry,0)));b_inclusion(r_primitive(at_g,0,1),r_primitive(at,0,1));n_count(c_or(c_primitive(at,1),c_primitive(at_g,0)));n_count(c_all(r_primitive(at,0,1),c_primitive(at_g,1)));n_count(c_or(c_primitive(carry,0),c_primitive(room,0)));n_count(c_all(r_primitive(at_g,0,1),c_primitive(at,1)));n_concept_distance(c_primitive(at,0),r_top,c_primitive(carry,0));n_concept_distance(c_primitive(at,1),r_primitive(at,0,1),c_primitive(at_g,1));n_count(c_or(c_primitive(at,1),c_primitive(carry,0)));b_inclusion(c_primitive(room,0),c_primitive(at,1));b_empty(c_and(c_primitive(at,1),c_primitive(at-robby,0)));n_count(c_all(r_primitive(at_g,0,1),c_primitive(at-robby,0)));n_concept_distance(c_primitive(at_g,0),r_primitive(at,0,1),c_primitive(at-robby,0));n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0));n_count(r_not(r_primitive(at,0,1)));n_count(r_transitive_reflexive_closure(r_primitive(at,0,1)));n_count(c_or(c_primitive(free,0),c_primitive(room,0)));n_sum_concept_distance(c_primitive(at,1),r_primitive(at_g,0,1),c_primitive(carry,0));n_count(r_restrict(r_top,c_primitive(at,0)));n_count(c_diff(c_primitive(at,0),c_primitive(at_g,0)));n_count(c_top);b_empty(c_top);n_sum_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(at,1));b_empty(c_primitive(carry,0));n_concept_distance(c_primitive(room,0),r_top,c_primitive(carry,0));n_count(c_primitive(room,0));n_sum_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_sum_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(at-robby,0));b_empty(c_bot);n_count(c_some(r_top,c_primitive(free,0)));n_count(r_not(r_transitive_reflexive_closure(r_primitive(at_g,0,1))));n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at,1));n_count(r_diff(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_sum_concept_distance(c_primitive(room,0),r_top,c_primitive(carry,0));n_count(r_not(r_transitive_reflexive_closure(r_primitive(at,0,1))));n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_concept_distance(c_primitive(ball,0),r_primitive(at,0,1),c_primitive(at_g,1));b_empty(c_primitive(free,0));n_count(c_or(c_primitive(at_g,0),c_primitive(carry,0)));n_count(c_some(r_primitive(at,0,1),c_primitive(at_g,1)));n_count(c_subset(r_primitive(at_g,0,1),r_primitive(at,0,1)));b_inclusion(c_primitive(at,1),c_primitive(at-robby,0));n_count(c_or(c_primitive(at,1),c_primitive(gripper,0)));b_inclusion(c_primitive(at-robby,0),c_primitive(at,1));n_count(r_restrict(r_top,c_primitive(free,0)));n_concept_distance(c_top,r_top,c_primitive(carry,0));n_concept_distance(c_primitive(at_g,0),r_top,c_primitive(carry,0));n_count(c_or(c_primitive(at-robby,0),c_primitive(free,0)));n_sum_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at,1));n_count(c_not(c_primitive(carry,0)));n_count(r_not(r_identity(c_top)));n_concept_distance(c_top,r_top,c_primitive(free,0));n_sum_concept_distance(c_primitive(room,0),r_top,c_primitive(at,0));b_inclusion(c_primitive(at,1),c_primitive(at_g,1));n_count(r_restrict(r_top,c_primitive(at,1)));n_sum_concept_distance(c_primitive(at,1),r_top,c_primitive(carry,0));n_count(c_some(r_top,c_primitive(at,0)));n_count(c_diff(c_primitive(room,0),c_primitive(at,1)));n_concept_distance(c_primitive(at-robby,0),r_primitive(at,0,1),c_primitive(at_g,1));n_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1));b_inclusion(c_primitive(carry,0),c_primitive(at_g,0))
2147483647;6;7;14;2;9;49;6;5;40;2147483647;1;2147483647;2147483647;2147483647;0;46;2147483647;2147483647;48;1;1;0;2147483647;1;2147483647;2147483647;2147483647;1;0;0;2147483647;1;2147483647;2147483647;1;2147483647;21;3;3;2147483647;2147483647;6;5;1;0;2147483647;2147483647;14;1;2;0;1;48;0;1;8;6;1;1;0;2147483647;4;5;5;3;1;0;49;3;1;2;4;47;2147483647;4;2147483647;47;2147483647;0;2147483647;4;7;1;2;1;2;2;2;0;1;1;0;2;1;1;7;0;2;6;4;6;1;2147483647;3;0;0;6;2147483647;1;48;8;2;2147483647;7;1;7;0;1;0;1;2;2147483647;1;1;0;41;2147483647;1;2;41;2147483647;2147483647;1;2;0;6;1;3;1;0;0;0;1;2147483647;5;42;2147483647;1;0;7;1;7;1;2147483647;2147483647;0
2147483647;5;7;7;2;8;49;6;5;41;1;1;2147483647;1;2147483647;0;46;2147483647;2147483647;48;3;1;0;0;2;2147483647;2147483647;1;1;0;0;1;2147483647;2147483647;2147483647;1;2147483647;21;3;3;2147483647;1;5;5;1;1;2147483647;2147483647;14;1;3;2147483647;0;48;0;2;8;6;2;1;0;1;4;4;5;2;2;0;48;4;1;3;2;47;2147483647;4;2147483647;48;2147483647;0;2147483647;4;6;1;2;1;3;2;2;1;2147483647;2147483647;0;1;1;1;7;0;2;5;3;6;1;2147483647;2;0;0;6;1;0;47;9;3;2147483647;14;1;7;0;2147483647;0;1;2;2147483647;2147483647;1;7;41;2147483647;2;1;40;2147483647;2147483647;0;2;0;6;1;3;1;7;0;1;2;2147483647;6;42;0;2;0;7;1;7;1;2147483647;2147483647;0
1;5;6;7;3;8;49;5;5;41;1;2;2147483647;2147483647;2147483647;1;46;2147483647;2147483647;48;3;2;0;2147483647;1;2147483647;2147483647;1;1;0;0;1;1;2147483647;2147483647;0;1;21;3;3;2147483647;1;5;6;1;1;2147483647;2147483647;14;2;3;0;1;47;0;2;8;6;3;1;0;2147483647;4;4;4;2;2;0;48;4;1;4;2;47;2147483647;5;2147483647;48;2147483647;1;1;4;6;1;1;0;3;2;2;0;2147483647;2147483647;1;1;0;0;7;0;3;6;3;7;1;0;3;1;0;7;2147483647;1;47;9;3;1;14;2;7;0;2;0;1;2;1;2147483647;1;7;41;1;2;1;40;1;1;0;1;1;6;0;4;1;7;0;0;2;1;6;42;0;2;0;14;1;7;0;0;2147483647;1
2147483647;5;6;7;2;8;49;5;5;41;1;2;0;1;2147483647;1;46;2147483647;2147483647;48;3;2;0;0;1;2147483647;1;1;1;0;0;1;2147483647;2147483647;2147483647;0;2147483647;21;3;3;1;1;6;5;1;1;2147483647;2147483647;14;2;2;2147483647;0;47;0;2;8;6;3;1;0;0;4;4;6;2;2;0;48;4;0;4;2;47;2147483647;5;2147483647;48;2147483647;0;1;4;6;1;2;1;3;2;2;1;2147483647;2147483647;1;1;1;0;7;1;3;6;3;7;1;0;3;1;0;6;2147483647;0;47;9;3;2147483647;14;1;7;0;2;0;1;2;2147483647;2147483647;1;7;41;2147483647;1;1;40;2147483647;1;0;2;1;7;0;4;1;7;0;1;2;2147483647;6;42;0;2;0;14;1;7;0;2147483647;1;0
2147483647;6;7;14;2;9;49;6;5;40;2147483647;1;2147483647;2147483647;2147483647;0;46;2147483647;2147483647;48;1;1;0;2147483647;1;2147483647;2147483647;2147483647;1;0;0;2147483647;1;2147483647;2147483647;1;2147483647;21;3;3;2147483647;2147483647;6;5;1;0;2147483647;2147483647;14;1;2;0;1;48;0;1;8;6;1;1;0;2147483647;4;5;5;3;1;0;49;3;1;2;4;47;2147483647;4;2147483647;47;2147483647;0;2147483647;4;7;1;2;1;2;2;2;0;1;1;0;2;1;1;7;0;2;6;4;6;1;2147483647;3;0;0;6;2147483647;1;48;8;2;2147483647;7;1;7;0;1;0;1;2;2147483647;1;1;0;41;2147483647;1;2;41;2147483647;2147483647;1;2;0;6;1;3;1;0;0;0;1;2147483647;5;42;2147483647;1;0;7;1;7;1;2147483647;2147483647;0
1;5;5;7;3;8;49;6;5;41;1;2;2147483647;2147483647;2147483647;1;46;2147483647;2147483647;48;3;1;0;2147483647;0;2147483647;2147483647;1;2147483647;0;1;1;1;2147483647;2147483647;1;1;21;3;3;2147483647;1;5;6;1;1;2147483647;2147483647;14;1;3;0;1;48;0;2;8;6;2;1;0;2147483647;4;4;4;2;2;2147483647;48;4;1;3;2;47;2147483647;4;2147483647;48;2147483647;1;2147483647;4;6;1;1;0;3;2;2;0;2147483647;2147483647;0;1;0;1;7;0;2;5;3;6;1;2147483647;2;0;1;7;2147483647;1;47;9;3;2147483647;14;2;7;0;2147483647;0;1;2;1;2147483647;1;7;41;2147483647;2;1;40;1;2147483647;0;1;0;6;0;3;0;7;0;0;2;2147483647;6;42;0;2;0;7;1;7;1;0;2147483647;1
2147483647;4;4;0;3;7;49;6;5;42;2;2;0;1;2147483647;1;46;2147483647;2147483647;48;5;1;0;0;0;2147483647;1;1;2147483647;0;1;1;2147483647;2147483647;2147483647;0;2147483647;21;3;3;2147483647;2147483647;5;6;2147483647;2;2147483647;2147483647;14;1;3;2147483647;0;48;0;2147483647;8;6;3;0;0;0;4;3;5;1;3;2147483647;47;5;0;4;0;47;2147483647;4;2147483647;49;2147483647;0;2147483647;4;5;1;2;1;4;1;2;1;2147483647;2147483647;1;0;0;0;0;1;2;7;2;7;2147483647;0;1;0;1;6;2147483647;0;46;10;4;2147483647;21;2;7;0;2147483647;1;2147483647;2;2147483647;2147483647;1;7;41;2147483647;2;2147483647;39;2147483647;1;0;1;3;7;0;3;0;14;2147483647;2147483647;3;2147483647;7;42;0;2;1;7;2147483647;7;1;2147483647;1;1
2147483647;6;7;14;1;9;49;6;5;40;2147483647;1;2147483647;1;2147483647;0;46;2147483647;1;48;1;1;1;0;1;2147483647;2147483647;2147483647;1;0;0;2147483647;2147483647;2147483647;1;1;2147483647;21;3;3;2147483647;2147483647;6;4;1;0;2147483647;2147483647;14;1;2;2147483647;0;48;0;1;8;6;1;1;0;1;4;5;6;3;1;0;49;3;1;2;4;47;2147483647;4;2147483647;47;2147483647;0;2147483647;4;7;1;2;1;2;2;2;1;2147483647;1;0;2;2;1;7;0;2;6;4;6;1;2147483647;3;0;0;6;1;0;48;8;2;2147483647;7;0;7;0;1;0;1;2;2147483647;1;1;0;41;2147483647;1;2;41;2147483647;2147483647;1;3;0;6;1;3;1;0;0;1;1;2147483647;5;42;2147483647;1;0;7;1;7;1;2147483647;2147483647;0
2147483647;6;7;14;2;9;49;6;5;40;2147483647;1;2147483647;2147483647;1;0;46;2147483647;2147483647;48;1;1;0;2147483647;1;2147483647;2147483647;2147483647;1;0;0;2147483647;1;2147483647;2147483647;0;1;21;3;3;2147483647;2147483647;6;5;1;0;2147483647;2147483647;14;1;2;0;1;48;0;1;8;6;1;0;0;2147483647;4;5;5;3;1;0;49;3;1;2;4;47;2147483647;4;2147483647;47;2147483647;1;2147483647;4;7;1;1;0;2;1;2;0;1;1;1;2;1;0;7;0;2;7;4;7;1;0;3;0;0;7;2147483647;1;48;8;2;2147483647;7;1;7;0;1;0;1;2;2147483647;1;1;0;41;1;1;2;41;1;1;1;2;1;6;1;3;1;0;0;0;1;2147483647;5;42;2147483647;1;1;7;1;7;1;0;2147483647;0
2147483647;5;7;7;2;8;49;6;5;41;1;1;2147483647;1;2147483647;0;46;2147483647;2147483647;48;3;1;0;0;2;2147483647;2147483647;1;1;0;0;1;2147483647;2147483647;2147483647;1;2147483647;21;3;3;2147483647;1;5;5;1;1;2147483647;2147483647;14;1;3;2147483647;0;48;0;2;8;6;2;1;0;1;4;4;5;2;2;0;48;4;1;3;2;47;2147483647;4;2147483647;48;2147483647;0;2147483647;4;6;1;2;1;3;2;2;1;2147483647;2147483647;0;1;1;1;7;0;2;5;3;6;1;2147483647;2;0;0;6;1;0;47;9;3;2147483647;14;1;7;0;2147483647;0;1;2;2147483647;2147483647;1;7;41;2147483647;2;1;40;2147483647;2147483647;0;2;0;6;1;3;1;7;0;1;2;2147483647;6;42;0;2;0;7;1;7;1;2147483647;2147483647;0
2147483647;6;6;14;2;9;49;6;5;40;2147483647;2;2147483647;2147483647;1;1;46;2147483647;2147483647;48;1;1;0;2147483647;0;2147483647;2147483647;2147483647;2147483647;0;1;2147483647;1;2147483647;2147483647;0;2147483647;21;3;3;2147483647;2147483647;6;5;1;0;2147483647;2147483647;14;1;2;0;1;48;0;1;8;6;1;0;0;2147483647;4;5;5;3;1;2147483647;49;3;1;2;4;47;2147483647;4;2147483647;47;2147483647;0;2147483647;4;7;1;2;1;2;1;2;0;1;1;1;2;1;0;7;0;2;7;4;7;1;0;3;0;1;6;2147483647;1;48;8;2;2147483647;7;1;7;0;1;0;1;2;2147483647;2147483647;1;0;41;1;1;2;41;2147483647;1;1;2;1;6;0;3;0;0;0;0;1;2147483647;5;42;2147483647;1;1;7;1;7;1;2147483647;2147483647;0
2147483647;5;6;7;2;8;49;5;5;41;1;2;0;1;2147483647;1;46;2147483647;2147483647;48;3;2;0;0;1;2147483647;1;1;1;0;0;1;2147483647;2147483647;2147483647;0;1;21;3;3;1;1;6;5;1;1;2147483647;2147483647;14;2;2;2147483647;0;47;0;2;8;6;3;1;0;0;4;4;6;2;2;0;48;4;0;4;2;47;2147483647;5;2147483647;48;1;1;1;4;6;1;1;0;3;2;2;1;2147483647;2147483647;1;1;1;0;7;1;3;6;3;7;1;0;3;1;0;7;1;0;47;9;3;2147483647;14;1;7;0;2;0;1;2;2147483647;2147483647;1;7;41;2147483647;1;1;40;2147483647;1;0;2;1;7;0;4;1;7;0;1;2;2147483647;6;42;0;2;0;14;1;7;0;0;1;0
2147483647;6;7;14;1;9;49;6;5;40;2147483647;1;0;1;1;0;46;2147483647;1;48;1;1;1;0;1;0;1;2147483647;1;1;0;2147483647;2147483647;2147483647;0;0;1;21;3;3;2147483647;2147483647;7;4;1;0;2147483647;2147483647;14;1;1;2147483647;0;48;0;1;8;6;1;0;0;0;4;5;7;3;1;0;49;3;0;2;4;47;1;4;1;47;1;1;2147483647;4;7;1;1;0;2;1;2;1;2147483647;1;1;2;2;0;7;1;2;7;4;7;1;0;3;0;0;7;1;0;48;8;2;2147483647;7;0;7;0;1;0;1;2;2147483647;1;1;0;41;2147483647;0;2;41;2147483647;1;1;3;1;7;1;3;1;0;0;1;1;2147483647;5;42;2147483647;1;1;7;1;7;1;0;1;0
2147483647;5;6;7;2;8;49;5;5;41;1;2;0;1;2147483647;1;46;2147483647;2147483647;48;3;2;0;0;1;2147483647;1;1;1;0;0;1;2147483647;2147483647;2147483647;0;1;21;3;3;1;1;6;5;1;1;2147483647;2147483647;14;2;2;2147483647;0;47;0;2;8;6;3;1;0;0;4;4;6;2;2;0;48;4;0;4;2;47;2147483647;5;2147483647;48;1;1;1;4;6;1;1;0;3;2;2;1;2147483647;2147483647;1;1;1;0;7;1;3;6;3;7;1;0;3;1;0;7;1;0;47;9;3;2147483647;14;1;7;0;2;0;1;2;2147483647;2147483647;1;7;41;2147483647;1;1;40;2147483647;1;0;2;1;7;0;4;1;7;0;1;2;2147483647;6;42;0;2;0;14;1;7;0;0;1;0
2147483647;5;5;7;2;8;49;6;5;41;1;2;0;1;2147483647;1;46;2147483647;2147483647;48;3;1;0;0;0;2147483647;1;1;2147483647;0;1;1;2147483647;2147483647;2147483647;0;2147483647;21;3;3;2147483647;1;6;5;1;1;2147483647;2147483647;14;1;2;2147483647;0;48;0;2;8;6;2;0;0;0;4;4;6;2;2;2147483647;48;4;0;3;2;47;2147483647;4;2147483647;48;2147483647;0;2147483647;4;6;1;2;1;3;1;2;1;2147483647;2147483647;1;1;1;0;7;1;2;7;3;7;1;0;2;0;1;6;2147483647;0;47;9;3;2147483647;14;1;7;0;2147483647;0;1;2;2147483647;2147483647;1;7;41;2147483647;1;1;40;2147483647;1;0;2;2;7;0;3;0;7;0;1;2;2147483647;6;42;0;2;1;7;1;7;1;2147483647;1;0
1;5;5;7;3;8;49;6;5;41;1;2;2147483647;2147483647;2147483647;1;46;2147483647;2147483647;48;3;1;0;2147483647;0;2147483647;2147483647;1;2147483647;0;1;1;1;2147483647;2147483647;0;2147483647;21;3;3;2147483647;1;5;6;1;1;2147483647;2147483647;14;1;3;0;1;48;0;2;8;6;2;0;0;2147483647;4;4;4;2;2;2147483647;48;4;1;3;2;47;2147483647;4;2147483647;48;2147483647;0;2147483647;4;6;1;2;1;3;1;2;0;2147483647;2147483647;1;1;0;0;7;0;2;7;3;7;1;0;2;0;1;6;2147483647;1;47;9;3;2147483647;14;2;7;0;2147483647;0;1;2;2147483647;2147483647;1;7;41;1;2;1;40;2147483647;1;0;1;2;6;0;3;0;7;0;0;2;1;6;42;0;2;1;7;1;7;1;2147483647;2147483647;1
2147483647;5;7;7;2;8;49;6;5;41;1;1;0;1;2147483647;0;46;2147483647;2147483647;48;3;1;0;0;2;2147483647;1;1;1;0;0;1;2147483647;2147483647;2147483647;0;1;21;3;3;2147483647;1;6;5;1;1;2147483647;2147483647;14;1;2;2147483647;0;48;0;2;8;6;2;0;0;0;4;4;6;2;2;0;48;4;0;3;2;47;2147483647;4;2147483647;48;1;1;2147483647;4;6;1;1;0;3;1;2;1;2147483647;2147483647;1;1;1;0;7;1;2;7;3;7;1;0;2;0;0;7;1;0;47;9;3;2147483647;14;1;7;0;2147483647;0;1;2;2147483647;2147483647;1;7;41;2147483647;1;1;40;2147483647;1;0;2;2;7;1;3;1;7;0;1;2;2147483647;6;42;0;2;1;7;1;7;1;0;1;0
1;5;7;7;3;8;49;6;5;41;1;1;2147483647;2147483647;2147483647;0;46;2147483647;2147483647;48;3;1;0;2147483647;2;2147483647;2147483647;1;1;0;0;1;1;2147483647;2147483647;1;2147483647;21;3;3;2147483647;1;5;6;1;1;2147483647;2147483647;14;1;3;0;1;48;0;2;8;6;2;1;0;2147483647;4;4;4;2;2;0;48;4;1;3;2;47;2147483647;4;2147483647;48;2147483647;0;2147483647;4;6;1;2;1;3;2;2;0;2147483647;2147483647;0;1;0;1;7;0;2;5;3;6;1;2147483647;2;0;0;6;2147483647;1;47;9;3;2147483647;14;2;7;0;2147483647;0;1;2;2147483647;2147483647;1;7;41;2147483647;2;1;40;2147483647;2147483647;0;1;0;6;1;3;1;7;0;0;2;2147483647;6;42;0;2;0;7;1;7;1;2147483647;2147483647;1
2147483647;5;6;7;2;8;49;5;5;41;1;2;0;1;2147483647;1;46;2147483647;2147483647;48;3;2;0;0;1;2147483647;1;1;1;0;0;1;2147483647;2147483647;2147483647;0;2147483647;21;3;3;1;1;6;5;1;1;2147483647;2147483647;14;2;2;2147483647;0;47;0;2;8;6;3;1;0;0;4;4;6;2;2;0;48;4;0;4;2;47;2147483647;5;2147483647;48;2147483647;0;1;4;6;1;2;1;3;2;2;1;2147483647;2147483647;1;1;1;0;7;1;3;6;3;7;1;0;3;1;0;6;2147483647;0;47;9;3;2147483647;14;1;7;0;2;0;1;2;2147483647;2147483647;1;7;41;2147483647;1;1;40;2147483647;1;0;2;1;7;0;4;1;7;0;1;2;2147483647;6;42;0;2;0;14;1;7;0;2147483647;1;0
2147483647;5;6;7;2;8;49;5;5;41;1;2;2147483647;1;2147483647;1;46;2147483647;2147483647;48;3;2;0;0;1;2147483647;2147483647;1;1;0;0;1;2147483647;2147483647;2147483647;0;1;21;3;3;1;1;5;5;1;1;2147483647;2147483647;14;2;3;2147483647;0;47;0;2;8;6;3;1;0;1;4;4;5;2;2;0;48;4;1;4;2;47;2147483647;5;2147483647;48;1;1;1;4;6;1;1;0;3;2;2;1;2147483647;2147483647;1;1;1;0;7;0;3;6;3;7;1;0;3;1;0;7;2147483647;0;47;9;3;2147483647;14;1;7;0;2;0;1;2;2147483647;2147483647;1;7;41;2147483647;2;1;40;2147483647;1;0;2;1;6;0;4;1;7;0;1;2;2147483647;6;42;0;2;0;14;1;7;0;0;1;0
2147483647;6;7;14;2;9;49;6;5;40;2147483647;1;2147483647;2147483647;2147483647;0;46;2147483647;2147483647;48;1;1;0;2147483647;1;2147483647;2147483647;2147483647;1;0;0;2147483647;1;2147483647;2147483647;1;2147483647;21;3;3;2147483647;2147483647;6;5;1;0;2147483647;2147483647;14;1;2;0;1;48;0;1;8;6;1;1;0;2147483647;4;5;5;3;1;0;49;3;1;2;4;47;2147483647;4;2147483647;47;2147483647;0;2147483647;4;7;1;2;1;2;2;2;0;1;1;0;2;1;1;7;0;2;6;4;6;1;2147483647;3;0;0;6;2147483647;1;48;8;2;2147483647;7;1;7;0;1;0;1;2;2147483647;1;1;0;41;2147483647;1;2;41;2147483647;2147483647;1;2;0;6;1;3;1;0;0;0;1;2147483647;5;42;2147483647;1;0;7;1;7;1;2147483647;2147483647;0
1;5;6;7;3;8;49;5;5;41;1;2;2147483647;2147483647;2147483647;1;46;2147483647;2147483647;48;3;2;0;2147483647;1;2147483647;2147483647;1;1;0;0;1;1;2147483647;2147483647;0;2147483647;21;3;3;2147483647;1;5;6;1;1;2147483647;2147483647;14;2;3;0;1;47;0;2;8;6;3;1;0;2147483647;4;4;4;2;2;0;48;4;1;4;2;47;2147483647;5;2147483647;48;2147483647;0;1;4;6;1;2;1;3;2;2;0;2147483647;2147483647;1;1;0;0;7;0;3;6;3;7;1;0;3;1;0;6;2147483647;1;47;9;3;1;14;2;7;0;2;0;1;2;2147483647;2147483647;1;7;41;1;2;1;40;2147483647;1;0;1;1;6;0;4;1;7;0;0;2;1;6;42;0;2;0;14;1;7;0;2147483647;2147483647;1
