method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,1.0562399999999999e-37,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.44996e-38,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.75997e-38,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.40797e-38,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.32638e-38,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.4611e-38,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.76888e-38,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.21511e-38,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.77208e-38,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.41767e-38,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.13413e-38,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,9.073069999999999e-39,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,7.258459999999999e-39,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.80677e-39,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.6454099999999995e-39,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.7163299999999995e-39,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.9730599999999997e-39,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.3784499999999998e-39,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.90276e-39,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.52221e-39,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.2177699999999999e-39,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,9.74214e-40,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,7.793709999999999e-40,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.234969999999999e-40,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.98798e-40,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.99038e-40,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.1923e-40,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.5538399999999998e-40,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.04307e-40,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.63446e-40,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.3075699999999998e-40,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.0460499999999999e-40,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.36843e-41,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.69475e-41,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.3558e-41,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.28464e-41,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.42771e-41,5.0,5,1.0,4.005549497976169e-17,1.2050079852581481e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,0.17717,0.0,88,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.175399,2.0,88,0.9306807328515229,0.6353672520842425,0.6418857156704919,"['F_1', 'F_3']","[1.8425260203109315, 2.1821, 2.178]","[1.0, 1.0]",2.0
L0,0.0144219,3.0,88,0.9693508694431188,0.5006504009576753,0.294479332308853,"['F_1', 'F_3', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))']","[2.37958504207351, 1.9886, 1.9906, -2.0171]","[1.0, 1.0, 3.0]",3.0
L0,0.00869521,4.0,88,0.9885470466997007,0.15081964082311036,0.11212935007692888,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))']","[2.751727049453601, 2.0623, 2.0605, -0.8845, -1.8254]","[1.0, 1.0, 2.0, 3.0]",4.0
L0,0.00507155,5.0,88,0.9999999991538364,7.184926451633139e-05,8.379466824394451e-09,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999878495170806, 2.0001, 2.0001, -1.0, -1.9999, -1.9997]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,9.8217e-11,5.0,88,0.9999999999782817,1.138315785534696e-05,2.1506798831700773e-10,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999816849062517, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 3.0, 4.0]",5.0
L0,3.36836e-12,5.0,88,0.9999999999995627,1.6161677599798527e-06,4.330315022693774e-12,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999974243963683, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.77953e-14,5.0,88,0.9999999999999987,9.048619882882377e-08,1.3586729732614401e-14,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999855403041, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 3.0, 4.0]",5.0
L0,2.12825e-16,5.0,88,1.0,5.083307222631426e-09,4.2879204314665466e-17,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999918768023, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.71663e-19,5.0,88,1.0,2.855815722169714e-10,1.353361728546401e-19,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999995436335, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 3.0, 4.0]",5.0
L0,2.1199199999999997e-21,5.0,88,1.0,1.6056428046287008e-11,4.278030754704225e-22,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999974338, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.70164e-24,5.0,88,1.0,9.176038522472864e-13,1.3964132334178978e-24,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999998531, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 3.0, 4.0]",5.0
L0,2.1887e-26,5.0,88,1.0,3.5003478281613887e-13,2.0556177425519407e-25,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999993694, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 3.0, 4.0]",5.0
L0,3.39903e-27,5.0,88,1.0,1.3458989220042808e-13,3.0556369740256795e-26,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999755, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 3.0, 4.0]",5.0
L0,5.07453e-28,5.0,88,1.0,1.8662928558579116e-14,5.802281951508229e-28,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.99999999999997, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,9.48401e-30,5.0,88,1.0,7.143892559976108e-15,8.231374235709098e-29,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999988, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.36404e-30,5.0,88,1.0,2.7399747645337234e-15,1.2291831820905982e-29,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999996, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.95086e-31,5.0,88,1.0,7.803367024469207e-16,1.2449100811802495e-30,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.9999999999999982, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,2.85117e-32,5.0,88,1.0,5.637587283503928e-16,5.479475871426611e-31,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[2.999999999999999, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,7.52622e-33,5.0,88,1.0,6.58977498054144e-17,2.92644796419836e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.8712399999999998e-34,5.0,88,1.0,6.58977498054144e-17,2.92644796419836e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.4969899999999998e-34,5.0,88,1.0,6.58977498054144e-17,2.92644796419836e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,1.19759e-34,5.0,88,1.0,6.58977498054144e-17,2.92644796419836e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,9.580759999999999e-35,5.0,88,1.0,6.58977498054144e-17,2.92644796419836e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,7.664609999999999e-35,5.0,88,1.0,6.58977498054144e-17,2.92644796419836e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,6.13169e-35,5.0,88,1.0,6.58977498054144e-17,2.92644796419836e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,4.905349999999999e-35,5.0,88,1.0,6.58977498054144e-17,2.92644796419836e-32,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, -1.0, 2.0, 2.0, -2.0, -2.0]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
